Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1020354,000000C2,FALSE,Rx,0,8,44,80,0,0,80,D0,88,6B
1020355,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020356,000003D2,FALSE,Rx,0,7,B1,3,33,80,1,0,0,0
1020357,000002B7,FALSE,Rx,0,8,14,4,0,0,0,0,10,0
1020358,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
1020359,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,0,8C
1020360,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,74,3
1020361,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,0F
1020362,280,FALSE,Rx,0,8,0,34,CC,13,34,3D,1B,35
1020363,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1020364,288,FALSE,Rx,0,8,E8,BD,78,0,0,50,A3,21
1020365,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020366,480,FALSE,Rx,0,8,C0,0,C3,F3,77,8,6,89
1020367,488,FALSE,Rx,0,8,22,35,34,7F,9E,FF,0D,30
1020368,0000048A,FALSE,Rx,0,8,56,A5,1,2,0,0,0,F0
1020369,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1020370,588,FALSE,Rx,0,8,E9,68,7F,82,20,80,4,95
1020371,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1020372,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1020373,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1020374,000001A0,FALSE,Rx,0,8,0,40,1A,2C,FE,FE,0,14
1020375,000001AC,FALSE,Rx,0,8,90,0A,10,0,69,21,0,C2
1020376,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1020377,000003A0,FALSE,Rx,0,8,C7,0A,DD,E7,95,D4,B5,3
1020378,000003D4,FALSE,Rx,0,8,4A,8F,45,80,8,0,0,0
1020379,000004A0,FALSE,Rx,0,8,0E,2C,28,2C,DE,2B,B6,2B
1020380,0000056A,FALSE,Rx,0,8,5E,3,8,38,10,0D,0,70
1020381,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1020382,000004A8,FALSE,Rx,0,8,4B,0,3,80,80,20,A0,C8
1020383,000005A0,FALSE,Rx,0,8,81,2,1E,A0,0,0B,0A,AB
1020384,000000D0,FALSE,Rx,0,6,BE,43,21,38,14,F0,0,0
1020385,000000C2,FALSE,Rx,0,8,44,80,0,0,80,E0,E7,5B
1020386,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,7C,3
1020387,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,0F
1020388,280,FALSE,Rx,0,8,0,34,CC,13,34,3D,1B,35
1020389,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020390,488,FALSE,Rx,0,8,79,35,34,7F,9E,FF,26,40
1020391,0000044C,FALSE,Rx,0,8,F3,F2,44,8A,58,2,5,90
1020392,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1020393,000001A0,FALSE,Rx,0,8,0,40,1A,2C,FE,FE,0,15
1020394,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1020395,000004A0,FALSE,Rx,0,8,24,2C,12,2C,DE,2B,6,2C
1020396,50,FALSE,Rx,0,4,0,B0,34,84,0,0,0,0
1020397,723,FALSE,Rx,0,7,4,3,5,0,0,0,0,0
1020398,368,FALSE,Rx,0,8,2B,1F,89,98,5,1C,3C,0
1020399,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1020400,320,FALSE,Rx,0,8,20,20,32,0B,2C,0F,2C,81
1020401,000000D0,FALSE,Rx,0,6,AF,54,27,38,14,F0,0,0
1020402,000000C2,FALSE,Rx,0,8,44,80,0,0,80,F0,C2,4B
1020403,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020404,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,0,8B
1020405,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,4,3
1020406,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,56
1020407,739,FALSE,Rx,0,7,4,3,11,0,0,0,0,0
1020408,280,FALSE,Rx,0,8,0,34,CC,13,34,3D,1A,34
1020409,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1020410,288,FALSE,Rx,0,8,36,BD,78,0,0,50,A2,21
1020411,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020412,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1020413,480,FALSE,Rx,0,8,19,0,C3,F3,77,8,6,50
1020414,488,FALSE,Rx,0,8,B1,34,34,7F,9E,FF,FF,50
1020415,0000048A,FALSE,Rx,0,8,A6,A5,1,2,0,0,0,0
1020416,588,FALSE,Rx,0,8,E9,61,7F,0,20,80,4,95
1020417,0000058C,FALSE,Rx,0,8,90,A0,15,0,0,0,0,0
1020418,5.00E+00,FALSE,Rx,0,8,30,0,3C,14,BA,75,7,FB
1020419,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1020420,000001A0,FALSE,Rx,0,8,0,40,3A,2C,FE,FE,0,16
1020421,000001AC,FALSE,Rx,0,8,91,0B,10,0,69,21,0,C2
1020422,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1020423,000003A0,FALSE,Rx,0,8,9F,0B,1,1C,66,55,B9,3
1020424,000003D4,FALSE,Rx,0,8,45,80,45,80,8,0,0,0
1020425,000004A0,FALSE,Rx,0,8,50,2C,24,2C,F0,2B,0A,2C
1020426,000004A8,FALSE,Rx,0,8,48,0,3,80,80,20,B0,DB
1020427,000005A0,FALSE,Rx,0,8,81,18,1E,B0,0,19,0A,AB
1020428,000000D0,FALSE,Rx,0,6,89,65,30,38,14,F0,0,0
1020429,000000C2,FALSE,Rx,0,8,44,80,0,0,80,0,3E,3B
1020430,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1020431,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,0C,3
1020432,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,56
1020433,280,FALSE,Rx,0,8,0,34,D0,13,34,3D,1A,34
1020434,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020435,488,FALSE,Rx,0,8,81,34,34,7F,9E,FF,FF,60
1020436,0000044C,FALSE,Rx,0,8,C3,F2,44,8A,58,2,5,A0
1020437,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1020438,000001A0,FALSE,Rx,0,8,0,40,12,2C,FE,FE,0,17
1020439,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1020440,000004A0,FALSE,Rx,0,8,1C,2C,0A,2C,FC,2B,10,2C
1020441,50,FALSE,Rx,0,4,0,B0,44,F4,0,0,0,0
1020442,550,FALSE,Rx,0,8,40,C0,80,0,0,0,0,0
1020443,368,FALSE,Rx,0,8,24,10,89,98,5,1C,3C,0
1020444,320,FALSE,Rx,0,8,20,20,32,1B,2C,0,2C,81
1020445,000000D0,FALSE,Rx,0,6,9B,76,31,38,14,F0,0,0
1020446,000000C2,FALSE,Rx,0,8,44,80,0,0,80,10,1B,2B
1020447,000003D0,FALSE,Rx,0,6,1,0,8,0,C8,7B,0,0
1020448,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,14,3
1020449,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,56
1020450,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1020451,280,FALSE,Rx,0,8,0,34,D0,13,34,39,1A,34
1020452,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1020453,288,FALSE,Rx,0,8,36,BD,78,0,0,50,A2,21
1020454,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020455,480,FALSE,Rx,0,8,19,0,D9,F3,77,8,6,4A
1020456,488,FALSE,Rx,0,8,91,34,34,7F,9E,FF,FF,70
1020457,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1020458,0000048A,FALSE,Rx,0,8,B6,A5,1,2,0,0,0,10
1020459,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1020460,588,FALSE,Rx,0,8,E9,61,7F,1,20,80,4,95
1020461,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1020462,000001A0,FALSE,Rx,0,8,0,40,0C,2C,FE,FE,0,18
1020463,000001AC,FALSE,Rx,0,8,96,0C,10,0,69,21,0,C2
1020464,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1020465,000003A0,FALSE,Rx,0,8,4D,0C,0E,50,36,96,BC,3
1020466,000003D4,FALSE,Rx,0,8,44,81,45,80,8,0,0,0
1020467,000004A0,FALSE,Rx,0,8,FC,2B,1C,2C,F4,2B,0A,2C
1020468,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,C0,D3
1020469,0000056A,FALSE,Rx,0,8,AE,3,8,38,10,0D,0,80
1020470,366,FALSE,Rx,0,8,58,8,0,0,0,0,80,D0
1020471,420,FALSE,Rx,0,8,1C,A7,AB,0,18,64,FF,0
1020472,000005A0,FALSE,Rx,0,8,81,F8,1D,C0,0,26,0A,AB
1020473,000000D0,FALSE,Rx,0,6,7C,87,27,38,14,F0,0,0
1020474,000000C2,FALSE,Rx,0,8,44,80,0,0,80,20,74,1B
1020475,000003D2,FALSE,Rx,0,7,B6,4,33,80,1,0,0,0
1020476,000002B7,FALSE,Rx,0,8,15,5,0,0,0,0,10,0
1020477,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,1C,3
1020478,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,56
1020479,280,FALSE,Rx,0,8,0,34,D8,13,34,39,1A,31
1020480,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020481,488,FALSE,Rx,0,8,64,31,34,7F,9E,FF,FF,80
1020482,0000044C,FALSE,Rx,0,8,D0,F1,44,8A,58,2,5,B0
1020483,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1020484,000001A0,FALSE,Rx,0,8,0,40,6,2C,FE,FE,0,19
1020485,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1020486,50,FALSE,Rx,0,4,0,B0,54,E4,0,0,0,0
1020487,000004A0,FALSE,Rx,0,8,2,2C,0A,2C,DA,2B,6,2C
1020488,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1020489,368,FALSE,Rx,0,8,0,11,89,98,5,1C,19,0
1020490,320,FALSE,Rx,0,8,20,20,32,3B,2C,41,2C,81
1020491,000000D0,FALSE,Rx,0,6,67,98,23,38,14,F0,0,0
1020492,000000C2,FALSE,Rx,0,8,44,80,0,0,80,30,51,0B
1020493,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020494,0000038A,FALSE,Rx,0,4,88,80,28,20,0,0,0,0
1020495,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,24,3
1020496,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,0F
1020497,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1020498,280,FALSE,Rx,0,8,0,34,D8,13,34,35,1A,31
1020499,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1020500,288,FALSE,Rx,0,8,36,BD,78,0,0,50,A2,21
1020501,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020502,480,FALSE,Rx,0,8,19,0,EF,F3,77,8,6,7C
1020503,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1020504,488,FALSE,Rx,0,8,74,31,34,7F,9E,FF,FF,90
1020505,0000048A,FALSE,Rx,0,8,86,A5,1,2,0,0,0,20
1020506,588,FALSE,Rx,0,8,E9,61,7F,2,20,80,4,95
1020507,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1020508,000001A0,FALSE,Rx,0,8,0,40,14,2C,FE,FE,0,1A
1020509,000001AC,FALSE,Rx,0,8,9B,0D,10,0,65,21,0,C2
1020510,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1020511,000003A0,FALSE,Rx,0,8,F8,0D,1C,84,6,D7,BF,3
1020512,000003D4,FALSE,Rx,0,8,47,82,45,80,8,0,0,0
1020513,000004A0,FALSE,Rx,0,8,12,2C,18,2C,E8,2B,EC,2B
1020514,000004A8,FALSE,Rx,0,8,32,0,3,80,80,20,D0,C1
1020515,000005A0,FALSE,Rx,0,8,81,FE,1D,D0,0,33,0A,AB
1020516,000005D2,FALSE,Rx,0,8,0,AD,89,F7,A2,31,56,57
1020517,000005B7,FALSE,Rx,0,8,D2,D2,0,0,0,0,0,0
1020518,000000D0,FALSE,Rx,0,6,51,A9,24,38,14,F0,0,0
1020519,000000C2,FALSE,Rx,0,8,44,80,0,0,80,40,AA,FB
1020520,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,2C,3
1020521,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,0F
1020522,280,FALSE,Rx,0,8,0,34,D8,13,34,35,1A,2E
1020523,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020524,488,FALSE,Rx,0,8,5B,2E,34,7F,9E,FF,FF,A0
1020525,0000044C,FALSE,Rx,0,8,A4,F5,44,8A,58,2,5,C0
1020526,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1020527,000001A0,FALSE,Rx,0,8,0,40,10,2C,FE,FE,0,1B
1020528,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1020529,000004A0,FALSE,Rx,0,8,14,2C,0E,2C,F8,2B,F0,2B
1020530,50,FALSE,Rx,0,4,0,B0,64,D4,0,0,0,0
1020531,368,FALSE,Rx,0,8,3,12,89,98,5,1C,19,0
1020532,320,FALSE,Rx,0,8,20,20,32,0B,2C,2,2C,81
1020533,000000D0,FALSE,Rx,0,6,41,BA,27,38,14,F0,0,0
1020534,000000C2,FALSE,Rx,0,8,44,80,0,0,80,50,8F,EB
1020535,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020536,440,FALSE,Rx,0,8,30,55,1B,FE,80,0,34,3
1020537,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,0F
1020538,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,0,88
1020539,280,FALSE,Rx,0,8,0,34,D8,13,34,34,1A,2E
1020540,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1020541,288,FALSE,Rx,0,8,36,BD,78,0,0,50,A3,21
1020542,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020543,480,FALSE,Rx,0,8,19,0,5,F4,77,8,6,91
1020544,488,FALSE,Rx,0,8,4B,2E,34,7F,9E,FF,FF,B0
1020545,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1020546,0000048A,FALSE,Rx,0,8,96,A5,1,2,0,0,0,30
1020547,588,FALSE,Rx,0,8,E9,61,7F,0,20,80,4,95
1020548,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1020549,000001A0,FALSE,Rx,0,8,0,40,1E,2C,FE,FE,0,1C
1020550,000001AC,FALSE,Rx,0,8,98,0E,10,0,65,21,0,C2
1020551,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1020552,000003A0,FALSE,Rx,0,8,9E,0E,29,B8,D6,17,C3,3
1020553,000004A0,FALSE,Rx,0,8,24,2C,1A,2C,DE,2B,DA,2B
1020554,000003D4,FALSE,Rx,0,8,46,83,45,80,8,0,0,0
1020555,000004A8,FALSE,Rx,0,8,45,0,3,80,80,20,E0,86
1020556,0000056A,FALSE,Rx,0,8,BE,3,8,38,10,0D,0,90
1020557,366,FALSE,Rx,0,8,59,9,0,0,0,0,80,D0
1020558,000005A0,FALSE,Rx,0,8,82,6,1E,E0,0,40,0A,AB
1020559,000000D0,FALSE,Rx,0,6,3E,CB,29,38,14,F0,0,0
1020560,000000C2,FALSE,Rx,0,8,44,80,22,0,80,60,8,B9
1020561,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1020562,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1020563,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,3C,3
1020564,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,0F
1020565,397,FALSE,Rx,0,8,9,1,8,0,0,0,0,0
1020566,280,FALSE,Rx,0,8,0,34,D8,13,34,34,1A,2E
1020567,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020568,488,FALSE,Rx,0,8,3B,2E,34,7F,9E,FF,FF,C0
1020569,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1020570,392,FALSE,Rx,0,8,8,0,7,21,0,1A,68,0
1020571,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1020572,570,FALSE,Rx,0,5,47,0,AA,0,0,0,0,0
1020573,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1020574,0000044C,FALSE,Rx,0,8,B7,F6,44,8A,58,2,5,D0
1020575,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1020576,000001A0,FALSE,Rx,0,8,0,40,18,2C,FE,FE,0,1D
1020577,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1020578,50,FALSE,Rx,0,4,0,B0,74,C4,0,0,0,0
1020579,000004A0,FALSE,Rx,0,8,14,2C,1C,2C,E2,2B,EC,2B
1020580,368,FALSE,Rx,0,8,2,13,89,83,5,7,19,0
1020581,320,FALSE,Rx,0,8,20,20,32,13,2C,3,2C,81
1020582,000000D0,FALSE,Rx,0,6,2B,DC,2B,38,14,F0,0,0
1020583,000000C2,FALSE,Rx,0,8,44,80,22,0,80,70,2D,A9
1020584,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020585,000003D2,FALSE,Rx,0,7,B7,5,33,80,1,0,0,0
1020586,000002B7,FALSE,Rx,0,8,16,6,0,0,0,0,10,0
1020587,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,44,3
1020588,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,56
1020589,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,0,87
1020590,280,FALSE,Rx,0,8,0,34,D4,13,34,34,1A,2E
1020591,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1020592,288,FALSE,Rx,0,8,4E,BD,78,0,0,50,A3,21
1020593,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020594,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1020595,480,FALSE,Rx,0,8,70,0,1B,F4,77,8,6,E6
1020596,488,FALSE,Rx,0,8,2B,2E,34,7F,9E,FF,FF,D0
1020597,0000048A,FALSE,Rx,0,8,E6,A5,1,2,0,0,0,40
1020598,588,FALSE,Rx,0,8,E9,61,7F,81,20,80,4,95
1020599,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1020600,000007D0,FALSE,Rx,0,8,56,7E,86,82,73,61,DD,1B
1020601,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1020602,000001A0,FALSE,Rx,0,8,0,40,8,2C,FE,FE,0,1E
1020603,000001AC,FALSE,Rx,0,8,99,0F,10,0,65,21,0,C2
1020604,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1020605,000003A0,FALSE,Rx,0,8,EE,0F,36,EC,A6,58,C6,3
1020606,000003D4,FALSE,Rx,0,8,41,84,45,80,8,0,0,0
1020607,000004A0,FALSE,Rx,0,8,FE,2B,14,2C,6,2C,14,2C
1020608,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,F0,E3
1020609,000005A0,FALSE,Rx,0,8,83,F6,1D,F0,0,4D,0A,AB
1020610,000000D0,FALSE,Rx,0,6,1B,ED,2A,38,14,F0,0,0
1020611,000000C2,FALSE,Rx,0,8,44,80,0,0,80,80,39,BB
1020612,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,4C,3
1020613,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,56
1020614,721,FALSE,Rx,0,7,4,3,1,0,0,0,0,0
1020615,280,FALSE,Rx,0,8,0,34,D4,13,34,34,1A,2E
1020616,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0F
1020617,488,FALSE,Rx,0,8,1B,2E,34,7F,9E,FF,FF,E0
1020618,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1020619,0000044C,FALSE,Rx,0,8,85,F4,44,8A,58,2,5,E0
1020620,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1020621,000001A0,FALSE,Rx,0,8,0,40,1C,2C,FE,FE,0,1F
1020622,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1020623,000004A0,FALSE,Rx,0,8,0A,2C,2E,2C,D4,2B,FE,2B
1020624,50,FALSE,Rx,0,4,0,B0,84,34,0,0,0,0
1020625,368,FALSE,Rx,0,8,32,14,89,83,5,7,2E,0
1020626,320,FALSE,Rx,0,8,20,20,32,21,2C,4,2C,81
1020627,000005F3,FALSE,Rx,0,8,0,0,9,1,0,0,0,0
1020628,000000D0,FALSE,Rx,0,6,0B,FE,29,38,14,F0,0,0
1020629,000000C2,FALSE,Rx,0,8,44,80,0,0,80,90,1C,AB
1020630,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020631,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1020632,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,54,3
1020633,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,56
1020634,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,0,86
1020635,280,FALSE,Rx,0,8,0,34,D0,13,34,33,1A,2E
1020636,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1020637,288,FALSE,Rx,0,8,4E,BD,78,0,0,50,A3,21
1020638,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0E
1020639,480,FALSE,Rx,0,8,70,0,31,F4,77,8,6,CC
1020640,488,FALSE,Rx,0,8,0B,2E,34,7F,9E,FF,FF,F0
1020641,0000048A,FALSE,Rx,0,8,F6,A5,1,2,0,0,0,50
1020642,588,FALSE,Rx,0,8,E9,68,7F,81,20,80,4,95
1020643,0000058C,FALSE,Rx,0,8,90,A0,15,0,0,0,0,0
1020644,0000058F,FALSE,Rx,0,8,B8,FD,FF,7F,0,0,0,81
1020645,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1020646,5.00E+00,FALSE,Rx,0,8,30,0,3C,14,BA,75,7,FB
1020647,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1020648,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1020649,000001A0,FALSE,Rx,0,8,0,40,0A,2C,FE,FE,0,10
1020650,000001AC,FALSE,Rx,0,8,96,0,10,0,65,21,0,C2
1020651,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1020652,000003A0,FALSE,Rx,0,8,3,0,43,24,77,D9,C9,3
1020653,000003D4,FALSE,Rx,0,8,40,85,45,80,8,0,0,0
1020654,000004A0,FALSE,Rx,0,8,FC,2B,18,2C,CA,2B,F0,2B
1020655,0000056A,FALSE,Rx,0,8,8E,3,8,38,10,0D,0,A0
1020656,366,FALSE,Rx,0,8,5A,0A,0,0,0,0,80,D0
1020657,000004A8,FALSE,Rx,0,8,48,0,3,80,80,20,0,6B
1020658,000005A0,FALSE,Rx,0,8,83,F8,1D,0,0,5B,0A,AB
1020659,000000D0,FALSE,Rx,0,6,F4,0F,27,38,14,F0,0,0
1020660,000000C2,FALSE,Rx,0,8,44,80,0,0,80,A0,73,9B
1020661,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,5C,3
1020662,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,56
1020663,280,FALSE,Rx,0,8,0,34,D0,13,33,33,1B,2D
1020664,380,FALSE,Rx,0,8,0,8F,0,90,0,0,0,0D
1020665,488,FALSE,Rx,0,8,52,2D,33,7F,9E,FF,52,0
1020666,0000044C,FALSE,Rx,0,8,92,F3,44,8A,58,2,5,F0
1020667,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1020668,000001A0,FALSE,Rx,0,8,0,40,1E,2C,FE,FE,0,11
1020669,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1020670,000004A0,FALSE,Rx,0,8,0A,2C,32,2C,DA,2B,0A,2C
1020671,50,FALSE,Rx,0,4,0,B0,94,24,0,0,0,0
1020672,368,FALSE,Rx,0,8,33,15,89,83,5,7,2E,0
1020673,320,FALSE,Rx,0,8,20,20,32,9,2C,5,2C,81
1020674,000000D0,FALSE,Rx,0,6,E5,10,29,38,14,F0,0,0
1020675,000000C2,FALSE,Rx,0,8,44,80,0,0,80,B0,56,8B
1020676,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1020677,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,64,3
1020678,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,0F
1020679,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,0,85
1020680,280,FALSE,Rx,0,8,0,33,D0,13,32,30,1B,2D
1020681,284,FALSE,Rx,0,6,6,6,0,0,0,0,0,0
1020682,288,FALSE,Rx,0,8,4E,BD,78,0,0,50,A3,21
1020683,380,FALSE,Rx,0,8,0,8F,0,8D,0,0,0,0D
1020684,480,FALSE,Rx,0,8,70,0,31,F4,77,8,6,CC
1020685,488,FALSE,Rx,0,8,34,2D,32,7F,9E,FF,25,10
1020686,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1020687,0000048A,FALSE,Rx,0,8,C6,A5,1,2,0,0,0,60
1020688,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1020689,588,FALSE,Rx,0,8,E9,68,7F,0,20,80,4,95
1020690,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1020691,000001A0,FALSE,Rx,0,8,0,40,0E,2C,FE,FE,0,12
1020692,000001AC,FALSE,Rx,0,8,97,1,10,0,65,21,0,C2
1020693,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1020694,000003A0,FALSE,Rx,0,8,8A,1,50,58,57,1A,CD,3
1020695,000004A0,FALSE,Rx,0,8,0A,2C,12,2C,DE,2B,12,2C
1020696,000003D4,FALSE,Rx,0,8,43,86,45,80,8,0,0,0
1020697,000004A8,FALSE,Rx,0,8,48,0,3,80,80,20,10,7B
1020698,000005A0,FALSE,Rx,0,8,83,FA,1D,10,0,68,0A,AB
1020699,520,FALSE,Rx,0,8,F9,87,1,15,75,7E,86,2
1020700,000000D0,FALSE,Rx,0,6,D6,21,2B,38,14,F0,0,0
1020701,000000C2,FALSE,Rx,0,8,44,80,0,0,80,C0,AD,7B
1020702,000003D2,FALSE,Rx,0,7,B4,6,33,80,1,0,0,0
1020703,000002B7,FALSE,Rx,0,8,17,7,0,0,0,0,10,0
1020704,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1020705,440,FALSE,Rx,0,8,30,55,1B,FE,81,0,6C,3
1020706,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,0F
1020707,280,FALSE,Rx,0,8,0,32,D4,13,31,30,1B,2B
1020708,380,FALSE,Rx,0,8,0,8F,0,8C,0,0,0,0D
1020709,488,FALSE,Rx,0,8,A5,2B,31,7F,9E,FF,81,20
